name,ra,dec,v_mag,parallax,period,sp_type,dist_ref,M_calc,dist_pl,abs_error,rel_error
4057217908193705600,267.6315157419818,-29.53123730749606,16.35163,0.1674031630974138,15.07991548214738,CEP,5973.602777255103,-4.702,162480.86,156507.25,2619.98
5943856613107317120,247.8068665991243,-45.04812817553334,15.108801,0.0563115545468502,27.37076525751736,CEP,17758.34476684562,-5.417,127392.13,109633.78,617.36
4060199130863266304,265.4367690338901,-28.51309842667603,17.721336,0.233182284848062,15.225577356476313,CEP,4288.490442794934,-4.714,306936.07,302647.57,7057.21
2031896392967385216,297.7259351348229,30.228969233108696,16.202368,0.0012427765263159,3.502571614203811,CEP,804649.8938665814,-2.953,67760.29,-736889.61,-91.58
3437377432112957952,91.35181878300811,28.78970082680528,11.63506,0.1397164518901862,3.17481498526721,CEP,7157.353242737481,-2.835,7833.59,676.23,9.45
4951452879691733632,35.8826399045683,-40.571632214431,12.054216,0.1373470183277156,68.88657259813208,CEP,7280.827877995564,-6.523,51938.99,44658.16,613.37
4656628594871585408,69.45310989787954,-67.21441183874626,16.05543,0.0326320391640863,2.6599428930781803,CEP,30644.72909497377,-2.623,54402.08,23757.35,77.53
4054058079242317184,266.6436144666612,-32.56054267417414,18.114828,0.2412027466221749,5.872201751935126,CEP,4145.889771174211,-3.572,217442.15,213296.26,5144.76
6008381624727734784,237.7680204735844,-39.75981299158463,17.135279,0.098439782930731,1.5723922195367672,CEP,10158.494566202651,-1.993,66920.23,56761.73,558.76
5258914367060203136,152.60133169052236,-57.02448471086904,16.692205,0.0084614237444965,4.5283201801112645,CEP,118183.42044982914,-3.26,97840.42,-20343.0,-17.21
5859919586201646720,189.3751757020188,-66.59204366484633,14.267549,0.0977032903721984,11.125524321714302,CEP,10235.0698342965,-4.338,52611.26,42376.19,414.03
4655236029092162048,76.36775480675232,-69.36412093592001,15.937811,0.0006684720484623,3.510460549357915,CEP,1495948.8617365663,-2.955,60062.47,-1435886.39,-95.98
4655270217036165376,74.16136825367252,-69.30080255244032,16.014917,0.0186148100603817,2.7307492928694823,CEP,53720.666327308776,-2.654,54176.5,455.84,0.85
457807268533229056,38.46902117034929,57.02749607362189,11.226746,0.2665341145351581,3.6501815291441617,CEP,3751.86494135666,-3.002,7010.46,3258.6,86.85
2060865328873146240,304.3667505856644,37.85287407625191,17.726116,0.0840082658902598,5.105271356585473,CEP,11903.590550319204,-3.404,168286.62,156383.03,1313.75
2061129486527124864,305.92156964047507,38.44999938020683,12.59711,0.3351757475436694,3.438074115437858,CEP,2983.5094195462693,-2.93,12748.76,9765.25,327.31
2061341073812605952,304.2237909242791,38.8670438205311,15.745046,0.1093839678275291,3.593889621379493,CEP,9142.107567141347,-2.983,55677.65,46535.55,509.02
2176050304426499840,321.7334081053037,54.491438756350085,9.809882,0.260295188872241,31.07248835369066,CEP,3841.792098934351,-5.569,11906.06,8064.27,209.91
4660134009781505792,82.82262209776768,-67.28582879640504,15.545136,0.0030275561306888,3.803722502269508,CEP,330299.40877511585,-3.051,52396.52,-277902.89,-84.14
2071447097488127616,307.8060127872796,46.33014036232981,12.731347,0.3016070862167082,47.3031465156314,CEP,3315.5719666396976,-6.073,57651.25,54335.67,1638.8
201574982848108416,74.92307087456776,40.83602826927197,10.013501,0.2493796494553148,10.2875587752036,CEP,4009.950299409597,-4.244,7103.9,3093.95,77.16
369118599045110400,10.17111213544483,40.54593367098706,20.521797,1.4669586402934651,11.240948629031433,CEP,681.6824772918956,-4.35,942763.23,942081.55,138199.47
369292081364482048,11.12910285751962,41.61332172160052,20.433445,0.0776633034385738,12.36321282456588,CEP,12876.094058900397,-4.464,953993.69,941117.6,7309.03
375418143541441152,11.992595783184676,42.30786446353056,19.52322,0.119473062022874,27.84069691476232,CEP,8370.087642087406,-5.437,981990.79,973620.71,11632.14
4040728046945051264,268.7031979554462,-35.33105592391074,12.561893,0.0975552386603817,29.761285279384765,CEP,10250.60277368899,-5.517,41289.0,31038.39,302.8
5540422122959807232,125.36086709698668,-38.421699430175785,12.559535,0.2286057411239033,3.961118236497671,CEP,4374.34333487716,-3.1,13548.85,9174.51,209.73
4662539260151414912,72.993247869132,-66.44717912402902,15.858676,0.0195970481346595,3.254903983331129,CEP,51028.09326836254,-2.865,55546.45,4518.35,8.85
4663560259807218560,77.42788239910695,-65.68673847385392,15.6766405,0.0193499567222582,4.050284578052787,CEP,51679.70214887886,-3.127,57631.53,5951.82,11.52
4663636126094977792,78.3611391128284,-65.45136931313897,15.834666,0.0017241537854312,3.522769937905342,CEP,579994.6666299782,-2.959,57386.97,-522607.69,-90.11
5338461250227877248,166.27566779717955,-60.18622962781792,15.451408,0.0688910540028368,5.975808700934159,CEP,14515.672818111068,-3.593,64395.06,49879.39,343.62
4658138151318718336,79.39874202815206,-69.80369305154342,16.216433,0.0076987136621937,2.787347150017289,CEP,129891.8291909892,-2.679,60121.81,-69770.02,-53.71
4658173851089213184,80.12995324547492,-69.5372166398427,16.162308,0.1742448541562622,2.714051875709014,CEP,5739.05040032461,-2.647,57785.49,52046.44,906.88
4658183510546196224,79.25481283842666,-69.5099504624424,15.872273,0.0331320080579271,3.569516268699044,CEP,30182.29375809717,-2.975,58815.93,28633.64,94.87
4658196601609202944,79.01610154868536,-69.2478900321481,15.348138,0.0187007007134718,6.776132298147139,CEP,53473.93209066276,-3.744,65815.71,12341.78,23.08
4685452773232381824,9.579728421809786,-74.98314064422473,17.482187,0.0161121906699151,1.3427401582648797,CEP,62064.806734643054,-1.803,71959.64,9894.83,15.94
1857884212378132096,312.867677061018,28.25048193690742,5.499797,1.6884589957523126,4.435740532673853,CEP,592.2560171823648,-3.236,558.58,-33.68,-5.69
4657159143641541632,85.89079612381302,-70.51258692450236,16.059013,0.0480709721789673,3.610365064603736,CEP,20802.574915211157,-2.989,64501.65,43699.07,210.07
4657177800982355712,85.34837165992423,-70.28272228178159,15.729832,0.0168222800002132,4.633423130684668,CEP,59444.97416446076,-3.288,63612.77,4167.79,7.01
4657217413420022528,84.88841994391247,-70.37628323561815,15.871793,0.0289133654669256,3.643954741181085,CEP,34586.080999249774,-3.0,59476.7,24890.62,71.97
4657219410635446912,84.3907172649738,-70.38536790869415,15.972345,0.0267192919957082,3.269345555567237,CEP,37426.14138730267,-2.87,58674.77,21248.63,56.77
4657222606089858304,84.21824487946365,-70.25595526955797,15.98595,0.038325226606044,2.8813817550801537,CEP,26092.474554143835,-2.718,55066.77,28974.3,111.04
4151188730287610368,271.36065083239134,-10.995690169375091,14.078078,0.1428633122651953,27.72548623232721,CEP,6999.6977120599895,-5.432,79815.07,72815.37,1040.26
2193449320015954688,312.2732646016856,58.899206532916686,12.354847,0.0389113890705137,19.027248204254988,CEP,25699.41664605796,-4.981,29321.42,3622.0,14.09
5617316606087829888,109.1677665580102,-24.503003133845013,12.882787,0.0801110475385974,3.275034053404319,CEP,12482.672873778123,-2.872,14156.52,1673.85,13.41
5617745003307988608,109.8803698672248,-23.80180610929701,14.508795,0.1070730525588307,2.629768104189983,CEP,9339.418052460544,-2.609,26518.77,17179.36,183.94
2163056550895341824,314.63176417747,45.08320666508813,16.708487,0.2121626717781727,2.1160190134393693,CEP,4713.364474621402,-2.348,64771.54,60058.17,1274.21
5861427532039514624,189.53841504671036,-63.73252933105774,15.347029,0.116761980165382,8.248054961064033,CEP,8564.431663317087,-3.979,73321.59,64757.15,756.12
5852312748086999424,209.0103769654233,-64.4562577171098,16.490177,0.0446829427865046,2.9616045166327782,CEP,22379.90467140909,-2.751,70520.98,48141.08,215.11
4070653940374980352,268.2540593589648,-21.18368696593125,15.721574,0.0779785535830829,14.229081553917355,CEP,12824.038842097036,-4.633,117724.93,104900.89,818.0
2117150840907657216,280.097322759888,43.93907853638189,12.602078,0.0657299219357621,51.55085419731668,CEP,15213.771301558816,-6.176,56959.98,41746.2,274.4
428835686898545920,6.325687438780236,60.76477634449317,12.366704,0.2189351729411052,3.7345603418073656,CEP,4567.562107843703,-3.029,12000.99,7433.43,162.74
5515442352654094976,127.557219703397,-48.20901454616286,15.176459,0.0532140733334363,2.5962891444072698,CEP,18792.021308612428,-2.594,35810.85,17018.83,90.56
524021125767343104,12.066747944213386,64.16978785329219,13.865131,0.1356865690620229,3.901331648948103,CEP,7369.926197654063,-3.082,24511.83,17141.9,232.59
4037080215270770432,270.4706429082201,-37.4709663178935,18.542318,0.0427930692244301,2.7471967813712106,CEP,23368.27009896057,-2.661,174072.73,150704.46,644.91
6249649277967449216,242.8120581167909,-16.86116222246634,12.483836,0.1718314282711342,13.208565342010992,CEP,5819.657149227042,-4.544,25437.8,19618.14,337.1
4053501696405771392,265.21907238550733,-33.82864868516796,15.281573,0.1302966700489458,20.439397528920427,CEP,7674.793220919237,-5.067,117406.73,109731.94,1429.77
2020792729929458816,295.741170467647,24.579423470715085,15.405219,0.1063000474244962,15.07735798527172,CEP,9407.333526452934,-4.702,105070.15,95662.81,1016.9
5876688031868273664,229.77219238962164,-59.7840154308749,16.025393,0.0060556507323822,8.806875319506247,CEP,165135.0192065333,-4.058,103901.13,-61233.89,-37.08
5334341517577913728,171.49294833575146,-61.73855131524991,17.086777,0.0040263090937505,5.35418687776692,CEP,248366.4261027944,-3.461,128704.65,-119661.78,-48.18
4655334568469825024,72.72848906917416,-69.84436150547941,18.42973,0.163398684488496,1.7463719105653366,CEP,6120.000311694091,-2.118,128707.98,122587.98,2003.07
1171164605830596864,219.5557041059288,5.839808776842766,14.356078,0.0993130194422785,1.010745174518468,CEP,10069.173262637603,-1.463,14580.68,4511.51,44.81
4061341901435042048,263.5235144894568,-27.34690856453262,16.402115,0.1367571980698806,12.163093663759778,CEP,7312.22936791244,-4.445,147695.52,140383.29,1919.84
4607612332144061056,267.13517778479,34.46558655117125,10.491929,0.3079259936715796,12.11043975424066,CEP,3247.5335650505563,-4.44,9689.25,6441.71,198.36
4688978219879729024,12.70405078261563,-72.65391785893063,17.53026,0.1768554978779462,1.571723236373263,CEP,5654.333690491957,-1.992,80251.21,74596.88,1319.29
4688986324472387328,13.57582013683897,-72.7026265840247,17.226135,0.0683551774556961,1.446298492133032,CEP,14629.469737652897,-1.892,66633.0,52003.53,355.47
4689002920275681920,14.505457391214966,-72.28488643707452,17.03655,0.0273594641689274,1.6569022925072945,CEP,36550.423422974585,-2.055,65820.61,29270.18,80.08
4689013404258700032,14.30172386415286,-72.28228747055869,17.027792,0.0236618709353224,1.6700189333803648,CEP,42262.084969248885,-2.065,65841.64,23579.55,55.79
4689057006750263424,13.346022889085562,-72.32340436114661,15.914345,0.071347557958942,2.9051429046857487,CEP,14015.896669868702,-2.728,53522.63,39506.74,281.87
4689057487786533760,13.439202611956286,-72.27196273858362,16.743813,0.0250414085166005,1.986735653049259,CEP,39933.85593055104,-2.273,63582.26,23648.4,59.22
4689114898596409600,7.868066032438519,-72.75542193476487,17.698584,0.0570471510588977,1.0993488597608103,CEP,17529.35916059262,-1.564,71190.76,53661.4,306.12
4689278588359302912,14.066360368841975,-71.72344193370968,17.036966,0.0587978814684912,2.042248010852775,CEP,17007.41548887068,-2.306,73887.86,56880.44,334.44
4053233067570737920,275.7091500707017,-24.857253057455093,14.768492,0.1451485779798924,5.305482604744925,CEP,6889.492228704654,-3.45,44029.78,37140.29,539.09
4066837913372407936,267.02003782913613,-26.512422449715995,16.74994,0.0733850050948249,39.21331975536944,CEP,13626.76201640708,-5.848,330798.36,317171.6,2327.56
4068487902457411328,267.63424571969745,-24.00563245087784,16.229424,0.0308614269346117,14.920578126382706,CEP,32402.90872223013,-4.69,152691.37,120288.46,371.23
2198989789170922496,329.0254699176954,56.75505455871955,16.188322,0.0859800253224767,2.925489090958925,CEP,11630.608344780076,-2.737,60954.53,49323.92,424.09
432188922485600384,0.4934528465732252,65.24589042218294,15.700815,0.0860644921584099,2.6487223801586435,CEP,11619.19364096641,-2.618,46097.68,34478.49,296.74
5932877233596541056,240.913812630324,-53.69608907431066,16.79739,0.1760440975155207,6.657493846986317,CEP,5680.394935773612,-3.722,127041.48,121361.09,2136.49
4054216825572432512,265.145366715732,-32.341949802564734,17.873228,0.2134446644158526,18.82888670282388,CEP,4685.0550363334805,-4.969,370125.33,365440.27,7800.13
4056089598778161536,268.9425606773856,-31.034071769297206,14.645755,0.12252233287994,7.486597641793147,CEP,8161.777338829343,-3.863,50321.79,42160.01,516.55
5336957839849307520,170.1629219493669,-61.83119747107448,11.849925,0.2314310392949007,13.36326174855501,CEP,4320.941577442216,-4.558,19120.04,14799.09,342.5
5336975947431567360,169.47523410069044,-61.64771321899722,15.1915455,0.0860993663935727,9.30324549831296,CEP,11614.487328848096,-4.123,72944.97,61330.48,528.05
4657899973981773952,82.5580531638184,-70.06368382492049,15.978449,0.0604228599803056,2.710224605850183,CEP,16550.027594290328,-2.645,53052.85,36502.82,220.56
4041662563115507968,267.58708272672806,-33.95900771412328,14.484876,0.0641541910894045,25.75363555547785,CEP,15587.44616710094,-5.344,92418.32,76830.88,492.9
2170712072388410496,315.32215127951605,53.94285250332582,15.950161,0.0475309018127148,2.840857975029875,CEP,21038.94438906887,-2.702,53744.79,32705.84,155.45
2021203126994029568,294.2734448170492,24.402526257816703,18.022167,0.0421482502869142,2.738663711355762,CEP,23725.77730256263,-2.658,136758.64,113032.86,476.41
3344577418076306944,93.72745532763076,13.878798794309253,14.974937,0.140464782437665,5.991348632709889,CEP,7119.222218165443,-3.596,51782.26,44663.03,627.36
3345362400659173888,90.5768579637054,14.33114173307264,14.178116,0.0960811571280536,3.4204317033595437,CEP,10407.867992963853,-2.924,26329.09,15921.22,152.97
3346152674641007488,92.93183034522792,16.597768053885343,15.895182,0.0553601339549564,2.1459498055523154,CEP,18063.540106562003,-2.365,44883.88,26820.34,148.48
5306209958503380736,143.83394017445855,-57.05779442767186,15.288192,0.1285517439298293,1.824383128641276,CEP,7778.968759426983,-2.171,31029.48,23250.51,298.89
565137161224290944,1.836580017958326,80.29710083886262,16.033548,0.0579595722699701,1.302799879327122,CEP,17253.405448578796,-1.767,36318.01,19064.61,110.5
4059795021680759808,260.7629162947333,-28.692845335349094,15.602059,0.051179526338881,13.42647187332475,CEP,19539.063206223946,-4.563,107906.29,88367.23,452.26
4056541536796156160,269.0041808102661,-29.169096153330518,16.162376,0.0880866983706869,16.4430245005196,CEP,11352.451828672189,-4.806,156205.78,144853.33,1275.97
4651833796498846336,82.93153193039946,-71.14151368887322,15.893685,0.0110487103292289,3.312453934031016,CEP,90508.30098735965,-2.886,56998.01,-33510.29,-37.02
5279679400060488576,91.75834816575436,-69.53201946716308,17.846025,0.005487762612537,1.1551656466695612,CEP,182223.6256567397,-1.623,78304.12,-103919.5,-57.03
5280412430713809024,99.91804580887256,-67.19503926394795,17.284998,0.0459590508800274,1.0371598220728735,CEP,21758.49981346271,-1.494,56983.15,35224.65,161.89
4157780096333716864,273.5659540130283,-9.339063382234684,10.796069,0.5507639339978403,5.121725882788782,CEP,1815.6599193801264,-3.408,6931.25,5115.59,281.75
5601254523607154816,119.8008132785078,-26.69888061465737,12.7357435,0.1286126048959463,3.716473185306232,CEP,7775.28766180459,-3.024,14186.03,6410.75,82.45
3854867361593816064,145.7611219667481,8.55384714697105,16.34025,0.0706330196062179,1.1467877194876226,CEP,14157.684402777097,-1.614,38983.84,24826.16,175.35
4687499479794964352,15.70955902943722,-72.22424788144525,15.769314,0.0221024944233697,5.049863326904389,CEP,45243.76212228177,-3.391,67931.8,22688.04,50.15
4687500162706028544,16.14906695437244,-72.32224412033054,15.125226,0.0129412264716705,6.358626173110573,CEP,77272.42871369931,-3.667,57345.82,-19926.61,-25.79
4687513910877163776,16.747380186359706,-72.2329912628481,16.707836,0.0574815087215807,1.979568760763287,CEP,17396.898972217852,-2.269,62412.87,45015.97,258.76
4687636368963911168,18.182774575041044,-71.6620821452287,16.850775,0.0960893978836222,2.37756855808222,CEP,10406.97540025321,-2.488,73753.13,63346.15,608.69
4687938592924507520,26.05938408678347,-70.63058952698437,17.420177,0.0724213044791006,0.9856119433981212,CEP,13808.091516614146,-1.433,58960.49,45152.4,327.0
4688421866945610240,6.030109936694019,-73.94064325858791,15.570672,0.0017125515364275,6.691491918724073,CEP,583924.0330752708,-3.728,72414.09,-511509.94,-87.6
4688489349473373312,5.266210845639342,-73.72519328714827,16.273945,0.0105422939702441,4.183855287181142,CEP,94856.0154765676,-3.166,77250.15,-17605.87,-18.56
4058788762384387840,263.18766101802186,-29.215674803293425,16.096212,0.0554994889057847,20.67069589772384,CEP,18018.18394575826,-5.08,171916.84,153898.65,854.13
4143421161676333824,270.0895494869562,-18.658452955364996,17.480545,0.3998101494082069,3.686513565833207,CEP,2501.187129641869,-3.014,125568.57,123067.38,4920.36
