name,ra,dec,v_mag,parallax,period,sp_type,dist_ref,M_calc,dist_pl,abs_error,rel_error
5338036117182452096,166.0560674691164,-60.97991402522779,8.311601,0.4604779307805893,16.646755359995506,CEP,2171.656735654688,-4.821,4231.5,2059.84,94.85
6055482435125702016,190.67739518524243,-61.75027809381559,14.687575,0.2766288191880805,1.822357808209472,CEP,3614.9523499939382,-2.169,23517.15,19902.2,550.55
5600471160241231616,118.4901419313702,-28.36761760540115,12.628053,0.1525302401341088,5.800561435040133,CEP,6556.077005587695,-3.557,17260.21,10704.13,163.27
5521354838988727168,123.5334873262288,-42.56814391459649,11.1295,0.1007986009130104,49.27009083704423,CEP,9920.772619284704,-6.122,28197.2,18276.43,184.22
5228604301815531136,168.9683165951986,-69.91295904850281,9.821911,0.3889775585607589,29.068372964736437,CEP,2570.842399494876,-5.489,11539.59,8968.75,348.86
4688980865579290240,12.847501593516387,-72.57825543068333,15.878853,0.3187795135079815,3.858549351300354,CEP,3136.9644460385384,-3.069,61585.25,58448.28,1863.21
3327281790934522752,97.72072294206164,9.67309863986356,12.339735,0.2223569073392172,4.802556811158777,CEP,4497.274278394451,-3.331,13618.2,9120.93,202.81
6637797743231941376,283.2046878563007,-56.67555110263368,12.481361,0.1315669409510917,9.878705261703129,CEP,7600.693553950885,-4.195,21644.45,14043.76,184.77
2021149938115539968,294.41568718079463,24.2114699842728,16.509975,0.39058176599352,5.225751434419543,CEP,2560.283369747964,-3.432,97367.3,94807.01,3702.99
5306075616254518016,145.87496829237335,-56.872641013823454,15.257111,0.1248315846136839,2.694464952011652,CEP,8010.793126552852,-2.638,37935.26,29924.46,373.55
5605736961940589568,110.81312164462004,-29.722435895382706,12.870011,0.1308959302272425,3.336307488221052,CEP,7639.65692641433,-2.894,14218.21,6578.56,86.11
2008283006328679680,341.5715569787142,59.095325459326,15.041874,0.1505672979324248,3.6962573124328326,CEP,6641.548422080361,-3.017,40905.3,34263.75,515.9
2952714394517032320,103.00459769566284,-12.762067687858256,12.676683,0.1984351757105753,4.636198261949187,CEP,5039.429105344383,-3.289,15597.61,10558.18,209.51
2016626856473497344,352.30314355438344,63.37429538720089,10.928101,0.2223396099296417,14.379869934897096,CEP,4497.624153952797,-4.645,13022.7,8525.07,189.55
2058874388200159872,302.8066266646477,35.41354167513492,11.564838,0.1970336260838849,7.578310750141988,CEP,5075.275829183901,-3.878,12260.03,7184.76,141.56
5868480143187802240,199.74279463726813,-62.38234538651234,8.10354,0.5082061952261243,6.4600384856823165,CEP,1967.7052530913245,-3.686,2280.12,312.42,15.88
6032044351919156352,250.6660408541053,-29.600862385632645,12.853095,0.1460649960643201,12.794341597821612,CEP,6846.267257349237,-4.505,29627.36,22781.09,332.75
4204653587029046400,287.08654406188765,-7.437769209883273,7.3527784,0.941018110586877,6.807355952226221,CEP,1062.678803680344,-3.749,1660.96,598.28,56.3
3423304890166708864,91.34520757480972,20.94562916621375,14.750286,0.2765162543417281,2.9456069015129374,CEP,3616.423932765147,-2.745,31553.07,27936.65,772.49
2065676860459788160,314.0708136710047,41.55396688410331,15.4925995,0.1987095930500935,12.352977741242457,CEP,5032.469669181527,-4.463,97989.12,92956.65,1847.14
4311851087319235200,284.35079279287163,10.709259168751172,12.899907,0.2315278009383104,8.042588102000822,CEP,4319.135740707206,-3.949,23429.33,19110.2,442.45
5823134325151372032,240.29462689966624,-63.77654925354427,6.233585,1.1014269876428249,6.323304317755489,CEP,907.91310837599,-3.661,952.44,44.53,4.9
4322957769667291392,292.9031148979749,17.741582260832566,13.712429,0.1773148335268403,4.607624598955533,CEP,5639.686088917254,-3.281,25045.24,19405.55,344.09
5865214662485305216,201.83997843858887,-63.0196426602085,12.01321,0.1608156118137138,15.213654120398502,CEP,6218.301747708325,-4.713,22142.92,15924.62,256.09
5329323277776517120,130.3648002929452,-47.6496635932067,14.01446,0.0869794113097519,3.175332426595746,CEP,11496.973650911365,-2.835,23435.79,11938.82,103.84
5986467808260909184,233.31630026129804,-48.93885701455471,12.137439,0.186647469014065,26.745559027538334,CEP,5357.693866851438,-5.389,32013.32,26655.63,497.52
2062267687221984128,304.72629821519405,40.06447451486408,9.948211,0.4929265401671995,11.211205230497471,CEP,2028.6998538581477,-4.347,7228.53,5199.83,256.31
5337355446425575552,170.05440956716143,-61.504290884637165,13.305652,0.1286869378295409,5.742706654374346,CEP,7770.79645274179,-3.545,23451.08,15680.28,201.78
2015622212085282048,354.86370858131806,62.37213789360974,11.203458,0.2676936817227096,5.664937736695515,CEP,3735.6130094839136,-3.529,8840.06,5104.45,136.64
4126464772527886208,251.95680186922252,-22.77607879764623,13.672854,0.2261727818061817,1.2487618251343175,CEP,4421.39850787593,-1.716,11962.65,7541.26,170.56
5846979704372502144,210.89008032808664,-69.6317703950872,12.270158,0.1783530486058355,23.142100275529263,CEP,5606.856781069235,-5.216,31418.25,25811.39,460.35
3344297935963515008,91.43635036708186,13.239989524080908,11.84995,0.1811357815886482,4.909550393565273,CEP,5520.720374679797,-3.357,11001.33,5480.61,99.27
445121820622854656,53.5926886793078,54.60724122848044,12.681189,0.371061904801306,3.569404825261708,CEP,2694.968109257872,-2.975,13529.16,10834.19,402.02
508915489570374272,24.30840720486817,57.75921601260633,8.834319,0.3046891399217503,14.788901159045958,CEP,3282.033617137841,-4.679,5042.76,1760.73,53.65
5887671397119565184,226.02699497232757,-54.27040436062652,14.678757,0.1741659850105671,16.96256170367136,CEP,5741.649266010966,-4.843,80247.35,74505.7,1297.64
189739251272296192,85.62191257854161,37.64633317529553,12.059344,0.2156496941314128,3.412719982594884,CEP,4637.150096724084,-2.921,9911.52,5274.37,113.74
3027940437469882880,110.38689819352352,-16.68721769549149,9.302669,0.5626849651468645,4.255355692616744,CEP,1777.193388735726,-3.186,3145.62,1368.43,77.0
5332375453374624640,178.0737807060855,-65.40418201580248,9.441485,0.291540355982154,11.638899480340395,CEP,3430.05686684835,-4.392,5843.6,2413.54,70.36
5942521668514052608,250.33349872580848,-47.66081712459975,11.652522,0.2657083668570672,13.004905035821151,CEP,3763.524693740378,-4.525,17198.54,13435.01,356.98
5332968639886303104,179.92885532437924,-63.9994201098293,12.347082,0.1690826468590543,8.722342124268959,CEP,5914.267481473663,-4.046,18995.29,13081.02,221.18
5255216468969556736,156.4618109573553,-59.73781896162522,14.260009,0.1141490280380209,5.022706050206657,CEP,8760.477572064108,-3.385,33800.21,25039.74,285.83
4379075782292287104,251.81956716153303,-1.966553410943204,11.987262,0.1567466141383839,15.556857656320746,CEP,6379.723131481162,-4.74,22151.0,15771.27,247.21
1994462866719961216,354.4081020869204,54.84718323302718,9.050314,0.4690131954219403,6.336913741791959,CEP,2132.1361739094905,-3.663,3488.99,1356.85,63.64
5614191175568405376,115.20408047213886,-25.457708059713585,12.400135,0.240752462027484,4.170891182751824,CEP,4153.64391947876,-3.162,12953.68,8800.04,211.86
3585871223384619648,175.7410967902585,-11.716366886941314,14.344771,0.1555390131537249,0.6404087854880521,CEP,6429.255141355844,-0.916,11275.05,4845.8,75.37
5884729035255064064,238.6783732671383,-54.56644194071902,9.040833,0.230038050813077,12.646123794716482,CEP,4347.106908902537,-4.491,5086.83,739.72,17.02
6730669637841731328,284.3236844296644,-38.14169997471279,13.441686,0.1716010575973625,16.482409245749796,CEP,5827.469911906707,-4.809,44682.0,38854.53,666.75
5918039491609445760,267.1033266388787,-59.17780105672235,12.451235,0.3027996948781518,2.233738450735761,CEP,3302.513235366387,-2.413,9395.35,6092.83,184.49
2005911737717923840,334.62795312530704,55.53081757904186,12.1551,0.1265575024709821,7.6498012243581,CEP,7901.546573497577,-3.889,16173.16,8271.61,104.68
2166382882810197504,312.8607104024836,46.12103045951067,11.579284,0.1379153416679462,8.736110956751684,CEP,7250.824947435243,-4.048,13349.48,6098.66,84.11
2175235635031237248,326.9988228203959,57.20677358848724,12.974381,0.1929334475110641,8.192353621232675,CEP,5183.134458542513,-3.971,24495.02,19311.89,372.59
460909093912435072,42.02334415076714,57.93447514531499,14.016518,0.1180768708634522,2.798914813048832,CEP,8469.05911960041,-2.684,21879.73,13410.67,158.35
2171965824893716992,319.66627834666417,50.79245830302451,13.733125,0.2277655930737728,2.996771617451961,CEP,4390.478765930648,-2.766,19940.58,15550.1,354.18
5333376489975555584,175.33100035881355,-62.26475713680974,11.849864,0.3366447508967179,5.892199725387542,CEP,2970.490397774829,-3.576,12166.51,9196.02,309.58
5312525488893758208,142.01700265014796,-51.88737277068124,13.824909,0.0965848496058811,4.661633622090399,CEP,10353.590693370084,-3.295,26546.96,16193.37,156.4
4103125576704569344,278.2217758727749,-15.529506696518084,14.194278,0.14446730409714,14.17955037026786,CEP,6921.981456285765,-4.629,58153.15,51231.17,740.12
5526165580313475584,127.09917579818422,-43.25663343256756,14.568667,0.111296001000456,2.564994790734649,CEP,8985.048797897982,-2.579,26887.42,17902.37,199.25
251864136443731584,59.9090192736971,52.79069336540377,13.300377,0.2561744383248276,3.705903689688306,CEP,3903.590094855624,-3.02,18369.82,14466.23,370.59
252595410453952384,67.62786761273904,43.65312914566164,13.052064,0.2372632872774616,1.9994836575600363,CEP,4214.727071662693,-2.281,11655.19,7440.47,176.53
5541229748611783296,123.70106761565832,-37.65189524680146,13.867639,0.1044808283111859,4.780040284698251,CEP,9571.13392154202,-3.325,27452.0,17880.87,186.82
1828645999179202048,304.7853157107904,20.71365049392009,13.520868,0.1756482680332968,1.717933241700394,CEP,5693.195903363162,-2.099,13301.39,7608.2,133.64
4162634680691739392,264.04252616952016,-12.138766364547807,14.434444,0.1441646229865232,7.249447998192463,CEP,6936.514515724722,-3.824,44851.52,37915.0,546.6
5360757559294280448,160.36149938557574,-51.06929231772991,13.45914,0.098046330474293,10.8094185212064,CEP,10199.259831169224,-4.303,35685.1,25485.84,249.88
2029230730076735488,299.9254961912316,28.53893213703802,14.177721,0.1762332454686727,30.98859482077385,CEP,5674.298270684463,-5.566,88856.18,83181.88,1465.94
473293889810320128,57.10697680743192,59.44226838253999,10.056244,0.606205056618136,5.065604903684328,CEP,1649.6068270673063,-3.395,4900.1,3250.5,197.05
5871922507947292032,205.07765290606085,-57.61318392066688,7.621872,0.5516408883784639,10.952890439520342,CEP,1812.773529060686,-4.319,2444.52,631.75,34.85
1827400527412737920,297.11039749135085,21.53735921066343,14.990349,0.17700182100289,1.9104159880622933,CEP,5649.659389570192,-2.226,27749.33,22099.67,391.17
5241804518715438336,165.392685027558,-62.21022367117623,12.234319,0.164905165973342,9.850982569931915,CEP,6064.091407310164,-4.192,19286.99,13222.9,218.05
2008548332226448768,340.8459397049341,59.60356287107256,15.035847,0.1398991800408681,4.647445007216416,CEP,7148.004725316293,-3.292,46288.35,39140.34,547.57
2201578731037441280,335.06019407667134,60.770587539804986,13.112633,0.1206395222447238,6.564445497363772,CEP,8289.157494933088,-3.705,23100.42,14811.26,178.68
2027951173435143680,297.8787641285739,27.46020619100544,6.809188,0.3729324394335874,44.91375901417722,CEP,2681.450832002728,-6.011,3663.96,982.51,36.64
4148483283206223104,268.2368289839101,-14.843936838900692,14.214513,0.1704471836874282,4.179888367110529,CEP,5866.920053274883,-3.164,29907.87,24040.95,409.77
5982706821324107264,238.7737249210825,-49.64944883010473,14.244761,0.2198927443770651,14.870714492213356,CEP,4547.671651617716,-4.686,61105.37,56557.7,1243.66
1808020329279916288,300.2909032427818,15.803501032737458,9.986552,0.1472512659530543,6.107761129882801,CEP,6791.113091814189,-3.619,5261.59,-1529.52,-22.52
5824464493705913472,229.9404108121685,-66.4960763368322,6.469655,1.5431832870229811,3.3892682782242503,CEP,648.0111652382793,-2.913,752.57,104.56,16.14
2178267022947704704,325.7432153258279,57.16007383306791,15.020751,0.1521847139306212,3.2141083006628457,CEP,6570.9621825480135,-2.849,37501.41,30930.45,470.71
2065869957888142720,312.6896268455626,42.17016273408198,11.361844,0.4967802871689176,5.68437306697526,CEP,2012.9623212282884,-3.533,9526.94,7513.98,373.28
4077901439957549568,278.3250754121788,-22.80690165987045,14.442749,0.1394095136734174,5.417171210286903,CEP,7173.111602287152,-3.475,38334.72,31161.6,434.42
5928982278006613888,247.61290501355103,-54.54476414140736,12.02525,0.1010365608597651,35.2705384647629,CEP,9897.407349285782,-5.721,35417.79,25520.38,257.85
511362109099936384,27.73892936675563,62.01934924141351,12.523487,0.2047377954179072,4.68777869386145,CEP,4884.296023403092,-3.302,14624.17,9739.87,199.41
5254078504458244352,160.7243598001889,-61.02361005714025,12.863475,0.2116198308350184,4.483689788398603,CEP,4725.4550580357145,-3.249,16687.75,11962.3,253.15
5254279856871310336,160.38895021712426,-60.00810589835692,14.019766,0.0810576248011142,8.781177884053548,CEP,12336.902326630392,-4.054,41190.24,28853.34,233.88
5329338700985814656,130.0583209398227,-47.5515608394277,13.2269745,0.1304731780084733,4.827547235720185,CEP,7664.410534516581,-3.337,20550.01,12885.6,168.12
5717854265702401792,118.15212047050731,-17.383543116712204,12.079961,0.4056933490995173,2.0189755267067744,CEP,2464.915932734944,-2.292,7489.01,5024.1,203.82
5522534374444924672,130.69277945085406,-43.56418122976309,13.512017,0.2590236460292978,6.350501895363444,CEP,3860.651393529112,-3.666,27261.73,23401.08,606.14
2011488250218029184,357.4834180612225,59.94069678815946,11.127537,0.2048681664242419,8.191775709857533,CEP,4881.187826561572,-3.971,10463.86,5582.68,114.37
1870258975238302208,310.8507623327108,35.58777650648951,6.199011,0.8842386287181716,16.376554034515223,CEP,1130.916437624582,-4.801,1585.09,454.17,40.16
5242076514741190272,162.97536218949114,-61.46727800242195,12.295529,0.1629224584984304,4.054802218008099,CEP,6137.889209483259,-3.128,12153.6,6015.71,98.01
3349047375222899456,91.51332993630358,16.34161409705416,14.360163,0.1684506025750327,3.0207573240969308,CEP,5936.458431809831,-2.775,26733.54,20797.09,350.33
4156450099578283776,279.51377343258173,-8.36894716336299,8.931744,0.518476588932823,10.341812681083043,CEP,1928.727393571026,-4.25,4329.19,2400.46,124.46
5334675185024180864,179.2521093950578,-62.31178144107877,11.988045,0.1603582357220881,26.457295480651712,CEP,6236.037678370748,-5.376,29706.68,23470.64,376.37
5862711040048310528,193.6131042016273,-63.9353040523788,11.361019,0.3087035723448256,24.06233993979132,CEP,3239.353507976214,-5.262,21120.41,17881.05,551.99
4039938769393211136,268.30613234962885,-36.86332184640987,12.245166,0.1218353842116186,66.3196441484752,CEP,8207.796170799424,-6.478,55536.65,47328.85,576.63
5332397512328481920,177.7350164689081,-65.14071211704355,11.178758,0.2520340071711954,4.944982117597536,CEP,3967.71852824109,-3.366,8108.31,4140.59,104.36
5544001136384668288,121.321976272104,-37.58019425428948,13.503193,0.0794736244369537,6.020833800959458,CEP,12582.790920694668,-3.602,26363.86,13781.07,109.52
207722317998325632,80.88983072734074,44.76007592284127,12.725514,0.2151235449730603,2.4769620560330954,CEP,4648.491638259443,-2.537,11286.16,6637.67,142.79
447874379264574848,48.72724358432001,55.88028613991042,11.934156,0.4433170305605493,3.220435556262456,CEP,2255.722047798517,-2.852,9061.5,6805.78,301.71
5614312705966204288,117.01603522606064,-25.577770957680865,9.634962,0.2330824472009733,13.597380246729513,CEP,4290.327358446511,-4.578,6960.81,2670.48,62.24
5973635442376616448,259.35609872277564,-37.31884253904908,9.63253,0.4792889928487128,16.265610206197454,CEP,2086.4238797898893,-4.793,7675.86,5589.44,267.9
2164359918864249728,316.9441485097919,46.73697758575331,11.923026,0.1307476642729645,5.057167185753404,CEP,7648.320186525702,-3.393,11565.44,3917.12,51.22
3127458403131746048,101.78916618530904,3.967101165018716,10.251835,0.2973681008316579,4.133621680981477,CEP,3362.8354796740846,-3.151,4792.71,1429.88,42.52
5835124087174043136,244.71595190470396,-57.8998028272921,6.175861,1.077422760007758,9.75441638926471,CEP,928.1407791986868,-4.18,1178.18,250.04,26.94
6163709288773421824,205.2632653796344,-36.21107129203653,12.904514,0.1104623860277722,8.712906761172988,CEP,9052.855328949548,-4.045,24539.9,15487.05,171.07
5592541344934801792,112.1221641180706,-32.7889692244055,13.387571,0.0887130777639944,2.2528000889712607,CEP,11272.295192601978,-2.424,14528.38,3256.08,28.89
2174891728408509056,327.0860954873699,55.65016519005636,12.737391,0.1592244537901006,5.032272988672728,CEP,6280.44233279808,-3.387,16782.32,10501.88,167.22
5878506555352293888,219.96837681700103,-60.56112578945733,12.727329,0.2195488736082783,6.749790502820658,CEP,4554.794490926023,-3.739,19644.19,15089.39,331.29
6025818019409766528,253.11598812349428,-35.579314199714965,13.751309,0.1259192475089988,22.7750237890726,CEP,7941.597649148397,-5.197,61599.77,53658.17,675.66
430670222050230912,9.185443840729883,62.27423659630855,11.796259,0.231169476361515,6.239972555824355,CEP,4325.830623227035,-3.645,12251.6,7925.76,183.22
4268823074161900032,285.46904213451535,3.2771282112124567,12.281608,0.4422208041053352,5.468502958567693,CEP,2261.313784237532,-3.487,14243.77,11982.46,529.89
